L_2_norm_adv,L_cham_norm_adv,L_emd_norm_adv,L_infty_norm_adv,b_infty,b_two,batch_size,beta_cham,beta_emd,beta_infty,beta_two,data_dir,dump_dir,dyn_bound_mode,evaluation_mode,exp_id,gamma,gpu,hard_bound_mode,initial_alpha,initial_weight,lr_attack,natural_L_cham_norm_adv,network,num_iter,num_point,phase,results_file,s_infty,save_file,sor,srs,step,target,u_infty,u_two,upper_bound_weight,victim
1.0060219764709473,1.1001073122024536,19.798158645629883,0.10000002384185791,0.1,0.8,5,0.0,0.0,0.0,0.0,data,natural/BRQ,1,0,BRQ,0.0,0,1,0.0,10.0,0.01,4.161682605743408,PN1,100,1024,all,natural/BRQ/BRQ_full.csv,0.1,natural/BRQ/BRQ.csv,1.1,10.0,1,5,0.1,4.0,80,8
0.8421499133110046,0.7767816781997681,15.610751152038574,0.10000002384185791,0.1,0.8,5,0.0,0.0,0.0,0.0,data,natural/BRQ,1,0,BRQ,0.0,0,1,0.0,10.0,0.01,4.234848976135254,PN1,100,1024,all,natural/BRQ/BRQ_full.csv,0.1,natural/BRQ/BRQ.csv,1.1,10.0,1,5,0.1,4.0,80,8
0.9003010988235474,0.9383252263069153,17.62649154663086,0.10000002384185791,0.1,0.8,5,0.0,0.0,0.0,0.0,data,natural/BRQ,1,0,BRQ,0.0,0,1,0.0,10.0,0.01,4.119290351867676,PN1,100,1024,all,natural/BRQ/BRQ_full.csv,0.1,natural/BRQ/BRQ.csv,1.1,10.0,1,5,0.1,4.0,80,8
0.9419301152229309,1.0782577991485596,18.53679656982422,0.10000002384185791,0.1,0.8,5,0.0,0.0,0.0,0.0,data,natural/BRQ,1,0,BRQ,0.0,0,1,0.0,10.0,0.01,5.048196315765381,PN1,100,1024,all,natural/BRQ/BRQ_full.csv,0.1,natural/BRQ/BRQ.csv,1.1,10.0,1,5,0.1,4.0,80,8
1.2453817129135132,1.6752541065216064,24.85837173461914,0.10000002384185791,0.1,0.8,5,0.0,0.0,0.0,0.0,data,natural/BRQ,1,0,BRQ,0.0,0,1,0.0,10.0,0.01,8.149538040161133,PN1,100,1024,all,natural/BRQ/BRQ_full.csv,0.1,natural/BRQ/BRQ.csv,1.1,10.0,1,5,0.1,4.0,80,8
0.7791932821273804,0.6935622692108154,13.554835319519043,0.10000002384185791,0.1,0.8,5,0.0,0.0,0.0,0.0,data,natural/BRQ,1,0,BRQ,0.0,0,1,0.0,10.0,0.01,7.689033508300781,PN1,100,1024,all,natural/BRQ/BRQ_full.csv,0.1,natural/BRQ/BRQ.csv,1.1,10.0,1,5,0.1,4.0,80,8
0.9410378932952881,0.9667999148368835,19.103233337402344,0.10000002384185791,0.1,0.8,5,0.0,0.0,0.0,0.0,data,natural/BRQ,1,0,BRQ,0.0,0,1,0.0,10.0,0.01,5.2779645919799805,PN1,100,1024,all,natural/BRQ/BRQ_full.csv,0.1,natural/BRQ/BRQ.csv,1.1,10.0,1,5,0.1,4.0,80,8
1.0170490741729736,1.154687762260437,18.263134002685547,0.10000002384185791,0.1,0.8,5,0.0,0.0,0.0,0.0,data,natural/BRQ,1,0,BRQ,0.0,0,1,0.0,10.0,0.01,5.132866859436035,PN1,100,1024,all,natural/BRQ/BRQ_full.csv,0.1,natural/BRQ/BRQ.csv,1.1,10.0,1,5,0.1,4.0,80,8
1.2651655673980713,1.7947933673858643,23.713176727294922,0.10000002384185791,0.1,0.8,5,0.0,0.0,0.0,0.0,data,natural/BRQ,1,0,BRQ,0.0,0,1,0.0,10.0,0.01,7.538246154785156,PN1,100,1024,all,natural/BRQ/BRQ_full.csv,0.1,natural/BRQ/BRQ.csv,1.1,10.0,1,5,0.1,4.0,80,8
0.5409825444221497,0.38119539618492126,10.007481575012207,0.07257550954818726,0.1,0.8,5,0.0,0.0,0.0,0.0,data,natural/BRQ,1,0,BRQ,0.0,0,1,0.0,10.0,0.01,3.845608711242676,PN1,100,1024,all,natural/BRQ/BRQ_full.csv,0.1,natural/BRQ/BRQ.csv,1.1,10.0,1,5,0.1,4.0,80,8
1.1979933977127075,1.461912751197815,24.397249221801758,0.10000002384185791,0.1,0.8,5,0.0,0.0,0.0,0.0,data,natural/BRQ,1,0,BRQ,0.0,0,1,0.0,10.0,0.01,6.119160175323486,PN1,100,1024,all,natural/BRQ/BRQ_full.csv,0.1,natural/BRQ/BRQ.csv,1.1,10.0,1,5,0.1,4.0,80,8
1.0757737159729004,1.2307558059692383,19.30915069580078,0.10000002384185791,0.1,0.8,5,0.0,0.0,0.0,0.0,data,natural/BRQ,1,0,BRQ,0.0,0,1,0.0,10.0,0.01,4.932546615600586,PN1,100,1024,all,natural/BRQ/BRQ_full.csv,0.1,natural/BRQ/BRQ.csv,1.1,10.0,1,5,0.1,4.0,80,8
0.5592746734619141,0.4346843361854553,10.220909118652344,0.07063046097755432,0.1,0.8,5,0.0,0.0,0.0,0.0,data,natural/BRQ,1,0,BRQ,0.0,0,1,0.0,10.0,0.01,4.799148082733154,PN1,100,1024,all,natural/BRQ/BRQ_full.csv,0.1,natural/BRQ/BRQ.csv,1.1,10.0,1,5,0.1,4.0,80,8
1.066750168800354,1.1589999198913574,20.736942291259766,0.10000002384185791,0.1,0.8,5,0.0,0.0,0.0,0.0,data,natural/BRQ,1,0,BRQ,0.0,0,1,0.0,10.0,0.01,7.815728664398193,PN1,100,1024,all,natural/BRQ/BRQ_full.csv,0.1,natural/BRQ/BRQ.csv,1.1,10.0,1,5,0.1,4.0,80,8
1.2132035493850708,1.5905040502548218,24.336559295654297,0.10000002384185791,0.1,0.8,5,0.0,0.0,0.0,0.0,data,natural/BRQ,1,0,BRQ,0.0,0,1,0.0,10.0,0.01,4.695735931396484,PN1,100,1024,all,natural/BRQ/BRQ_full.csv,0.1,natural/BRQ/BRQ.csv,1.1,10.0,1,5,0.1,4.0,80,8
0.971772313117981,1.079356074333191,18.779163360595703,0.10000002384185791,0.1,0.8,5,0.0,0.0,0.0,0.0,data,natural/BRQ,1,0,BRQ,0.0,0,1,0.0,10.0,0.01,4.138580322265625,PN1,100,1024,all,natural/BRQ/BRQ_full.csv,0.1,natural/BRQ/BRQ.csv,1.1,10.0,1,5,0.1,4.0,80,8
1.3039361238479614,1.9089478254318237,26.042560577392578,0.10000002384185791,0.1,0.8,5,0.0,0.0,0.0,0.0,data,natural/BRQ,1,0,BRQ,0.0,0,1,0.0,10.0,0.01,8.26218318939209,PN1,100,1024,all,natural/BRQ/BRQ_full.csv,0.1,natural/BRQ/BRQ.csv,1.1,10.0,1,5,0.1,4.0,80,8
1.287682056427002,1.5214207172393799,27.556766510009766,0.10000002384185791,0.1,0.8,5,0.0,0.0,0.0,0.0,data,natural/BRQ,1,0,BRQ,0.0,0,1,0.0,10.0,0.01,4.569660186767578,PN1,100,1024,all,natural/BRQ/BRQ_full.csv,0.1,natural/BRQ/BRQ.csv,1.1,10.0,1,5,0.1,4.0,80,8
0.9713258743286133,1.113865852355957,18.91455841064453,0.10000002384185791,0.1,0.8,5,0.0,0.0,0.0,0.0,data,natural/BRQ,1,0,BRQ,0.0,0,1,0.0,10.0,0.01,6.721357822418213,PN1,100,1024,all,natural/BRQ/BRQ_full.csv,0.1,natural/BRQ/BRQ.csv,1.1,10.0,1,5,0.1,4.0,80,8
0.7455123066902161,0.6980761885643005,14.369214057922363,0.10000000149011612,0.1,0.8,5,0.0,0.0,0.0,0.0,data,natural/BRQ,1,0,BRQ,0.0,0,1,0.0,10.0,0.01,5.764443397521973,PN1,100,1024,all,natural/BRQ/BRQ_full.csv,0.1,natural/BRQ/BRQ.csv,1.1,10.0,1,5,0.1,4.0,80,8
1.002335786819458,1.0447206497192383,19.858169555664062,0.10000002384185791,0.1,0.8,5,0.0,0.0,0.0,0.0,data,natural/BRQ,1,0,BRQ,0.0,0,1,0.0,10.0,0.01,4.400747776031494,PN1,100,1024,all,natural/BRQ/BRQ_full.csv,0.1,natural/BRQ/BRQ.csv,1.1,10.0,1,5,0.1,4.0,80,8
0.8190987706184387,0.8185468912124634,15.078185081481934,0.10000002384185791,0.1,0.8,5,0.0,0.0,0.0,0.0,data,natural/BRQ,1,0,BRQ,0.0,0,1,0.0,10.0,0.01,6.036641597747803,PN1,100,1024,all,natural/BRQ/BRQ_full.csv,0.1,natural/BRQ/BRQ.csv,1.1,10.0,1,5,0.1,4.0,80,8
1.169312834739685,1.4589680433273315,23.26634979248047,0.10000002384185791,0.1,0.8,5,0.0,0.0,0.0,0.0,data,natural/BRQ,1,0,BRQ,0.0,0,1,0.0,10.0,0.01,7.169379711151123,PN1,100,1024,all,natural/BRQ/BRQ_full.csv,0.1,natural/BRQ/BRQ.csv,1.1,10.0,1,5,0.1,4.0,80,8
1.2719612121582031,1.744909405708313,25.732154846191406,0.10000002384185791,0.1,0.8,5,0.0,0.0,0.0,0.0,data,natural/BRQ,1,0,BRQ,0.0,0,1,0.0,10.0,0.01,5.417006015777588,PN1,100,1024,all,natural/BRQ/BRQ_full.csv,0.1,natural/BRQ/BRQ.csv,1.1,10.0,1,5,0.1,4.0,80,8
0.9331001043319702,0.9727504253387451,18.109970092773438,0.10000002384185791,0.1,0.8,5,0.0,0.0,0.0,0.0,data,natural/BRQ,1,0,BRQ,0.0,0,1,0.0,10.0,0.01,4.469046115875244,PN1,100,1024,all,natural/BRQ/BRQ_full.csv,0.1,natural/BRQ/BRQ.csv,1.1,10.0,1,5,0.1,4.0,80,8
1.1039270162582397,1.1918962001800537,21.154407501220703,0.10000002384185791,0.1,0.8,5,0.0,0.0,0.0,0.0,data,natural/BRQ,1,0,BRQ,0.0,0,1,0.0,10.0,0.01,4.122801303863525,PN1,100,1024,all,natural/BRQ/BRQ_full.csv,0.1,natural/BRQ/BRQ.csv,1.1,10.0,1,5,0.1,4.0,80,33
1.2443162202835083,1.4948521852493286,24.38146209716797,0.10000002384185791,0.1,0.8,5,0.0,0.0,0.0,0.0,data,natural/BRQ,1,0,BRQ,0.0,0,1,0.0,10.0,0.01,3.762784957885742,PN1,100,1024,all,natural/BRQ/BRQ_full.csv,0.1,natural/BRQ/BRQ.csv,1.1,10.0,1,5,0.1,4.0,80,33
1.5439311265945435,2.139705181121826,30.76343536376953,0.10000002384185791,0.1,0.8,5,0.0,0.0,0.0,0.0,data,natural/BRQ,1,0,BRQ,0.0,0,1,0.0,10.0,0.01,5.075107097625732,PN1,100,1024,all,natural/BRQ/BRQ_full.csv,0.1,natural/BRQ/BRQ.csv,1.1,10.0,1,5,0.1,4.0,80,33
1.167188048362732,1.4304029941558838,22.311649322509766,0.10000002384185791,0.1,0.8,5,0.0,0.0,0.0,0.0,data,natural/BRQ,1,0,BRQ,0.0,0,1,0.0,10.0,0.01,4.174920558929443,PN1,100,1024,all,natural/BRQ/BRQ_full.csv,0.1,natural/BRQ/BRQ.csv,1.1,10.0,1,5,0.1,4.0,80,33
1.3220322132110596,1.6581052541732788,26.056652069091797,0.10000002384185791,0.1,0.8,5,0.0,0.0,0.0,0.0,data,natural/BRQ,1,0,BRQ,0.0,0,1,0.0,10.0,0.01,9.174606323242188,PN1,100,1024,all,natural/BRQ/BRQ_full.csv,0.1,natural/BRQ/BRQ.csv,1.1,10.0,1,5,0.1,4.0,80,33
1.3619048595428467,1.6024333238601685,26.499786376953125,0.10000002384185791,0.1,0.8,5,0.0,0.0,0.0,0.0,data,natural/BRQ,1,0,BRQ,0.0,0,1,0.0,10.0,0.01,4.246142387390137,PN1,100,1024,all,natural/BRQ/BRQ_full.csv,0.1,natural/BRQ/BRQ.csv,1.1,10.0,1,5,0.1,4.0,80,33
0.9882240295410156,1.0867804288864136,18.273422241210938,0.10000002384185791,0.1,0.8,5,0.0,0.0,0.0,0.0,data,natural/BRQ,1,0,BRQ,0.0,0,1,0.0,10.0,0.01,5.550540447235107,PN1,100,1024,all,natural/BRQ/BRQ_full.csv,0.1,natural/BRQ/BRQ.csv,1.1,10.0,1,5,0.1,4.0,80,33
1.3332438468933105,1.4989880323410034,25.696426391601562,0.10000002384185791,0.1,0.8,5,0.0,0.0,0.0,0.0,data,natural/BRQ,1,0,BRQ,0.0,0,1,0.0,10.0,0.01,5.507545471191406,PN1,100,1024,all,natural/BRQ/BRQ_full.csv,0.1,natural/BRQ/BRQ.csv,1.1,10.0,1,5,0.1,4.0,80,33
1.1525909900665283,1.3403350114822388,22.75515365600586,0.10000002384185791,0.1,0.8,5,0.0,0.0,0.0,0.0,data,natural/BRQ,1,0,BRQ,0.0,0,1,0.0,10.0,0.01,5.368496417999268,PN1,100,1024,all,natural/BRQ/BRQ_full.csv,0.1,natural/BRQ/BRQ.csv,1.1,10.0,1,5,0.1,4.0,80,33
1.3279787302017212,1.858384609222412,26.40515899658203,0.10000002384185791,0.1,0.8,5,0.0,0.0,0.0,0.0,data,natural/BRQ,1,0,BRQ,0.0,0,1,0.0,10.0,0.01,5.228118419647217,PN1,100,1024,all,natural/BRQ/BRQ_full.csv,0.1,natural/BRQ/BRQ.csv,1.1,10.0,1,5,0.1,4.0,80,33
1.1693525314331055,1.318947196006775,21.356287002563477,0.10000002384185791,0.1,0.8,5,0.0,0.0,0.0,0.0,data,natural/BRQ,1,0,BRQ,0.0,0,1,0.0,10.0,0.01,6.245057106018066,PN1,100,1024,all,natural/BRQ/BRQ_full.csv,0.1,natural/BRQ/BRQ.csv,1.1,10.0,1,5,0.1,4.0,80,33
1.12216317653656,1.1501891613006592,21.340747833251953,0.10000002384185791,0.1,0.8,5,0.0,0.0,0.0,0.0,data,natural/BRQ,1,0,BRQ,0.0,0,1,0.0,10.0,0.01,5.542569637298584,PN1,100,1024,all,natural/BRQ/BRQ_full.csv,0.1,natural/BRQ/BRQ.csv,1.1,10.0,1,5,0.1,4.0,80,33
1.1821260452270508,1.2644208669662476,22.702089309692383,0.10000002384185791,0.1,0.8,5,0.0,0.0,0.0,0.0,data,natural/BRQ,1,0,BRQ,0.0,0,1,0.0,10.0,0.01,4.233731746673584,PN1,100,1024,all,natural/BRQ/BRQ_full.csv,0.1,natural/BRQ/BRQ.csv,1.1,10.0,1,5,0.1,4.0,80,33
1.1658358573913574,1.2807753086090088,22.244300842285156,0.10000002384185791,0.1,0.8,5,0.0,0.0,0.0,0.0,data,natural/BRQ,1,0,BRQ,0.0,0,1,0.0,10.0,0.01,5.595670223236084,PN1,100,1024,all,natural/BRQ/BRQ_full.csv,0.1,natural/BRQ/BRQ.csv,1.1,10.0,1,5,0.1,4.0,80,33
1.1614201068878174,1.2065025568008423,21.56441879272461,0.10000002384185791,0.1,0.8,5,0.0,0.0,0.0,0.0,data,natural/BRQ,1,0,BRQ,0.0,0,1,0.0,10.0,0.01,3.6742472648620605,PN1,100,1024,all,natural/BRQ/BRQ_full.csv,0.1,natural/BRQ/BRQ.csv,1.1,10.0,1,5,0.1,4.0,80,33
1.1558870077133179,1.252463936805725,22.586040496826172,0.10000002384185791,0.1,0.8,5,0.0,0.0,0.0,0.0,data,natural/BRQ,1,0,BRQ,0.0,0,1,0.0,10.0,0.01,3.7772295475006104,PN1,100,1024,all,natural/BRQ/BRQ_full.csv,0.1,natural/BRQ/BRQ.csv,1.1,10.0,1,5,0.1,4.0,80,33
0.8131440877914429,0.7956104874610901,15.276262283325195,0.10000002384185791,0.1,0.8,5,0.0,0.0,0.0,0.0,data,natural/BRQ,1,0,BRQ,0.0,0,1,0.0,10.0,0.01,3.9316937923431396,PN1,100,1024,all,natural/BRQ/BRQ_full.csv,0.1,natural/BRQ/BRQ.csv,1.1,10.0,1,5,0.1,4.0,80,33
1.1727032661437988,1.2686227560043335,23.209199905395508,0.10000002384185791,0.1,0.8,5,0.0,0.0,0.0,0.0,data,natural/BRQ,1,0,BRQ,0.0,0,1,0.0,10.0,0.01,4.197048664093018,PN1,100,1024,all,natural/BRQ/BRQ_full.csv,0.1,natural/BRQ/BRQ.csv,1.1,10.0,1,5,0.1,4.0,80,33
0.8941558003425598,0.8954606056213379,16.439828872680664,0.09999999403953552,0.1,0.8,5,0.0,0.0,0.0,0.0,data,natural/BRQ,1,0,BRQ,0.0,0,1,0.0,10.0,0.01,5.516389846801758,PN1,100,1024,all,natural/BRQ/BRQ_full.csv,0.1,natural/BRQ/BRQ.csv,1.1,10.0,1,5,0.1,4.0,80,33
1.0823066234588623,0.9897944927215576,20.222414016723633,0.10000002384185791,0.1,0.8,5,0.0,0.0,0.0,0.0,data,natural/BRQ,1,0,BRQ,0.0,0,1,0.0,10.0,0.01,3.950512409210205,PN1,100,1024,all,natural/BRQ/BRQ_full.csv,0.1,natural/BRQ/BRQ.csv,1.1,10.0,1,5,0.1,4.0,80,33
1.2044677734375,1.3420428037643433,22.860706329345703,0.10000002384185791,0.1,0.8,5,0.0,0.0,0.0,0.0,data,natural/BRQ,1,0,BRQ,0.0,0,1,0.0,10.0,0.01,5.041607856750488,PN1,100,1024,all,natural/BRQ/BRQ_full.csv,0.1,natural/BRQ/BRQ.csv,1.1,10.0,1,5,0.1,4.0,80,33
1.219762921333313,1.2116400003433228,23.46106719970703,0.10000002384185791,0.1,0.8,5,0.0,0.0,0.0,0.0,data,natural/BRQ,1,0,BRQ,0.0,0,1,0.0,10.0,0.01,8.989781379699707,PN1,100,1024,all,natural/BRQ/BRQ_full.csv,0.1,natural/BRQ/BRQ.csv,1.1,10.0,1,5,0.1,4.0,80,33
1.4673341512680054,1.6438941955566406,29.82975959777832,0.10000002384185791,0.1,0.8,5,0.0,0.0,0.0,0.0,data,natural/BRQ,1,0,BRQ,0.0,0,1,0.0,10.0,0.01,11.95617961883545,PN1,100,1024,all,natural/BRQ/BRQ_full.csv,0.1,natural/BRQ/BRQ.csv,1.1,10.0,1,5,0.1,4.0,80,33
1.375058889389038,1.512998342514038,25.626808166503906,0.10000002384185791,0.1,0.8,5,0.0,0.0,0.0,0.0,data,natural/BRQ,1,0,BRQ,0.0,0,1,0.0,10.0,0.01,4.9160661697387695,PN1,100,1024,all,natural/BRQ/BRQ_full.csv,0.1,natural/BRQ/BRQ.csv,1.1,10.0,1,5,0.1,4.0,80,33
1.0184894800186157,1.1818857192993164,19.758441925048828,0.10000002384185791,0.1,0.8,5,0.0,0.0,0.0,0.0,data,natural/BRQ,1,0,BRQ,0.0,0,1,0.0,10.0,0.01,5.825118064880371,PN1,100,1024,all,natural/BRQ/BRQ_full.csv,0.1,natural/BRQ/BRQ.csv,1.1,10.0,1,5,0.1,4.0,80,33
1.1610153913497925,1.608547329902649,21.67603874206543,0.10000002384185791,0.1,0.8,5,0.0,0.0,0.0,0.0,data,natural/BRQ,1,0,BRQ,0.0,0,1,0.0,10.0,0.01,6.3892598152160645,PN1,100,1024,all,natural/BRQ/BRQ_full.csv,0.1,natural/BRQ/BRQ.csv,1.1,10.0,1,5,0.1,4.0,80,22
0.7788012623786926,0.7304458618164062,15.257184028625488,0.10000002384185791,0.1,0.8,5,0.0,0.0,0.0,0.0,data,natural/BRQ,1,0,BRQ,0.0,0,1,0.0,10.0,0.01,4.608680725097656,PN1,100,1024,all,natural/BRQ/BRQ_full.csv,0.1,natural/BRQ/BRQ.csv,1.1,10.0,1,5,0.1,4.0,80,22
0.8445844650268555,0.9403870105743408,16.665569305419922,0.10000002384185791,0.1,0.8,5,0.0,0.0,0.0,0.0,data,natural/BRQ,1,0,BRQ,0.0,0,1,0.0,10.0,0.01,5.010986804962158,PN1,100,1024,all,natural/BRQ/BRQ_full.csv,0.1,natural/BRQ/BRQ.csv,1.1,10.0,1,5,0.1,4.0,80,22
0.7662327289581299,0.6819242835044861,15.654204368591309,0.10000000149011612,0.1,0.8,5,0.0,0.0,0.0,0.0,data,natural/BRQ,1,0,BRQ,0.0,0,1,0.0,10.0,0.01,3.215472459793091,PN1,100,1024,all,natural/BRQ/BRQ_full.csv,0.1,natural/BRQ/BRQ.csv,1.1,10.0,1,5,0.1,4.0,80,22
0.8828795552253723,0.9572643041610718,17.331050872802734,0.10000002384185791,0.1,0.8,5,0.0,0.0,0.0,0.0,data,natural/BRQ,1,0,BRQ,0.0,0,1,0.0,10.0,0.01,4.344059944152832,PN1,100,1024,all,natural/BRQ/BRQ_full.csv,0.1,natural/BRQ/BRQ.csv,1.1,10.0,1,5,0.1,4.0,80,22
1.0765777826309204,1.378206491470337,22.352760314941406,0.10000002384185791,0.1,0.8,5,0.0,0.0,0.0,0.0,data,natural/BRQ,1,0,BRQ,0.0,0,1,0.0,10.0,0.01,6.511742115020752,PN1,100,1024,all,natural/BRQ/BRQ_full.csv,0.1,natural/BRQ/BRQ.csv,1.1,10.0,1,5,0.1,4.0,80,22
1.324387788772583,1.78363835811615,26.983793258666992,0.10000002384185791,0.1,0.8,5,0.0,0.0,0.0,0.0,data,natural/BRQ,1,0,BRQ,0.0,0,1,0.0,10.0,0.01,6.882072448730469,PN1,100,1024,all,natural/BRQ/BRQ_full.csv,0.1,natural/BRQ/BRQ.csv,1.1,10.0,1,5,0.1,4.0,80,22
0.834174633026123,0.9652110934257507,15.84483814239502,0.10000002384185791,0.1,0.8,5,0.0,0.0,0.0,0.0,data,natural/BRQ,1,0,BRQ,0.0,0,1,0.0,10.0,0.01,5.769658088684082,PN1,100,1024,all,natural/BRQ/BRQ_full.csv,0.1,natural/BRQ/BRQ.csv,1.1,10.0,1,5,0.1,4.0,80,22
0.8675420880317688,1.0125080347061157,16.4190673828125,0.10000002384185791,0.1,0.8,5,0.0,0.0,0.0,0.0,data,natural/BRQ,1,0,BRQ,0.0,0,1,0.0,10.0,0.01,6.346051216125488,PN1,100,1024,all,natural/BRQ/BRQ_full.csv,0.1,natural/BRQ/BRQ.csv,1.1,10.0,1,5,0.1,4.0,80,22
0.999828577041626,1.0274848937988281,20.60733413696289,0.10000002384185791,0.1,0.8,5,0.0,0.0,0.0,0.0,data,natural/BRQ,1,0,BRQ,0.0,0,1,0.0,10.0,0.01,4.98527193069458,PN1,100,1024,all,natural/BRQ/BRQ_full.csv,0.1,natural/BRQ/BRQ.csv,1.1,10.0,1,5,0.1,4.0,80,22
0.8095167279243469,0.8393974304199219,15.533132553100586,0.10000002384185791,0.1,0.8,5,0.0,0.0,0.0,0.0,data,natural/BRQ,1,0,BRQ,0.0,0,1,0.0,10.0,0.01,4.468860149383545,PN1,100,1024,all,natural/BRQ/BRQ_full.csv,0.1,natural/BRQ/BRQ.csv,1.1,10.0,1,5,0.1,4.0,80,22
0.611685574054718,0.5290546417236328,12.014948844909668,0.07244020700454712,0.1,0.8,5,0.0,0.0,0.0,0.0,data,natural/BRQ,1,0,BRQ,0.0,0,1,0.0,10.0,0.01,3.7478883266448975,PN1,100,1024,all,natural/BRQ/BRQ_full.csv,0.1,natural/BRQ/BRQ.csv,1.1,10.0,1,5,0.1,4.0,80,22
1.4293148517608643,1.81415593624115,30.42725944519043,0.10000002384185791,0.1,0.8,5,0.0,0.0,0.0,0.0,data,natural/BRQ,1,0,BRQ,0.0,0,1,0.0,10.0,0.01,6.217801094055176,PN1,100,1024,all,natural/BRQ/BRQ_full.csv,0.1,natural/BRQ/BRQ.csv,1.1,10.0,1,5,0.1,4.0,80,22
1.045665979385376,1.3147757053375244,19.800609588623047,0.10000002384185791,0.1,0.8,5,0.0,0.0,0.0,0.0,data,natural/BRQ,1,0,BRQ,0.0,0,1,0.0,10.0,0.01,6.171221733093262,PN1,100,1024,all,natural/BRQ/BRQ_full.csv,0.1,natural/BRQ/BRQ.csv,1.1,10.0,1,5,0.1,4.0,80,22
0.8684338331222534,0.9193602204322815,16.406124114990234,0.10000002384185791,0.1,0.8,5,0.0,0.0,0.0,0.0,data,natural/BRQ,1,0,BRQ,0.0,0,1,0.0,10.0,0.01,4.457413673400879,PN1,100,1024,all,natural/BRQ/BRQ_full.csv,0.1,natural/BRQ/BRQ.csv,1.1,10.0,1,5,0.1,4.0,80,22
0.868233859539032,0.9513765573501587,16.08294677734375,0.10000002384185791,0.1,0.8,5,0.0,0.0,0.0,0.0,data,natural/BRQ,1,0,BRQ,0.0,0,1,0.0,10.0,0.01,5.661558151245117,PN1,100,1024,all,natural/BRQ/BRQ_full.csv,0.1,natural/BRQ/BRQ.csv,1.1,10.0,1,5,0.1,4.0,80,22
0.8681977391242981,0.9588483572006226,17.715621948242188,0.10000002384185791,0.1,0.8,5,0.0,0.0,0.0,0.0,data,natural/BRQ,1,0,BRQ,0.0,0,1,0.0,10.0,0.01,3.952859878540039,PN1,100,1024,all,natural/BRQ/BRQ_full.csv,0.1,natural/BRQ/BRQ.csv,1.1,10.0,1,5,0.1,4.0,80,22
1.0916506052017212,1.2676008939743042,22.172529220581055,0.10000002384185791,0.1,0.8,5,0.0,0.0,0.0,0.0,data,natural/BRQ,1,0,BRQ,0.0,0,1,0.0,10.0,0.01,4.356822967529297,PN1,100,1024,all,natural/BRQ/BRQ_full.csv,0.1,natural/BRQ/BRQ.csv,1.1,10.0,1,5,0.1,4.0,80,22
0.8555647730827332,0.9354187250137329,16.647445678710938,0.10000002384185791,0.1,0.8,5,0.0,0.0,0.0,0.0,data,natural/BRQ,1,0,BRQ,0.0,0,1,0.0,10.0,0.01,3.436011791229248,PN1,100,1024,all,natural/BRQ/BRQ_full.csv,0.1,natural/BRQ/BRQ.csv,1.1,10.0,1,5,0.1,4.0,80,22
1.584014892578125,2.5113420486450195,35.15599822998047,0.10000002384185791,0.1,0.8,5,0.0,0.0,0.0,0.0,data,natural/BRQ,1,0,BRQ,0.0,0,1,0.0,10.0,0.01,10.67910385131836,PN1,100,1024,all,natural/BRQ/BRQ_full.csv,0.1,natural/BRQ/BRQ.csv,1.1,10.0,1,5,0.1,4.0,80,22
1.034392237663269,1.2671535015106201,20.863889694213867,0.10000002384185791,0.1,0.8,5,0.0,0.0,0.0,0.0,data,natural/BRQ,1,0,BRQ,0.0,0,1,0.0,10.0,0.01,5.6428070068359375,PN1,100,1024,all,natural/BRQ/BRQ_full.csv,0.1,natural/BRQ/BRQ.csv,1.1,10.0,1,5,0.1,4.0,80,22
0.9369613528251648,0.9493468999862671,19.228609085083008,0.10000002384185791,0.1,0.8,5,0.0,0.0,0.0,0.0,data,natural/BRQ,1,0,BRQ,0.0,0,1,0.0,10.0,0.01,3.579069137573242,PN1,100,1024,all,natural/BRQ/BRQ_full.csv,0.1,natural/BRQ/BRQ.csv,1.1,10.0,1,5,0.1,4.0,80,22
0.8442886471748352,0.9040307402610779,16.424283981323242,0.10000002384185791,0.1,0.8,5,0.0,0.0,0.0,0.0,data,natural/BRQ,1,0,BRQ,0.0,0,1,0.0,10.0,0.01,4.693029880523682,PN1,100,1024,all,natural/BRQ/BRQ_full.csv,0.1,natural/BRQ/BRQ.csv,1.1,10.0,1,5,0.1,4.0,80,22
1.0840286016464233,1.2905255556106567,22.337970733642578,0.10000002384185791,0.1,0.8,5,0.0,0.0,0.0,0.0,data,natural/BRQ,1,0,BRQ,0.0,0,1,0.0,10.0,0.01,3.9552199840545654,PN1,100,1024,all,natural/BRQ/BRQ_full.csv,0.1,natural/BRQ/BRQ.csv,1.1,10.0,1,5,0.1,4.0,80,22
1.3249281644821167,1.8681268692016602,27.327953338623047,0.10000002384185791,0.1,0.8,5,0.0,0.0,0.0,0.0,data,natural/BRQ,1,0,BRQ,0.0,0,1,0.0,10.0,0.01,8.393749237060547,PN1,100,1024,all,natural/BRQ/BRQ_full.csv,0.1,natural/BRQ/BRQ.csv,1.1,10.0,1,5,0.1,4.0,80,22
0.7476697564125061,0.782112717628479,14.563560485839844,0.09999999403953552,0.1,0.8,5,0.0,0.0,0.0,0.0,data,natural/BRQ,1,0,BRQ,0.0,0,1,0.0,10.0,0.01,6.746066570281982,PN1,100,1024,all,natural/BRQ/BRQ_full.csv,0.1,natural/BRQ/BRQ.csv,1.1,10.0,1,5,0.1,4.0,80,37
